franchise_id,season,season_source,template,completeness,name_raw,name_order,birth_year_2digit,age,approx_birth_year,tier,candidate_ids,candidate_names,already_has_season_row,note,disposition,disposition_note
capitanes_arecibo,2016,capture_year,widget,full,Walter Hodge,given_first,,29,1987,2_approx_birth_confirmed,2514,"Hodge Jr., Walter",yes,"exact_name, birth year agrees (source ~1987, canon 1986, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,partial,Andre Emmett,given_first,,36,1983,2_approx_birth_confirmed,2655,"Emmett, Andre",no,"exact_name, birth year agrees (source ~1983, canon 1982, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Carlos Lopez-Sosa,given_first,,28,1991,2_approx_birth_confirmed,2521,"Lopez Sosa, Carlos",no,"exact_name, birth year agrees (source ~1991, canon 1990, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Christian Pizarro,given_first,,24,1995,2_approx_birth_confirmed,13125,"Pizarro Rios, Christian Jomar",no,"exact_name, birth year agrees (source ~1995, canon 1995, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Denis Clemente,given_first,,32,1987,2_approx_birth_confirmed,2702,"Clemente, Denis",no,"exact_name, birth year agrees (source ~1987, canon 1986, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Johwen Villegas,given_first,,33,1986,2_approx_birth_confirmed,2386,"Villegas Mercado, Johwen",no,"exact_name, birth year agrees (source ~1986, canon 1985, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Rakeem Christmas,given_first,,27,1992,2_approx_birth_confirmed,13263,"Christmas, Rakeem",no,"exact_name, birth year agrees (source ~1992, canon 1991, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Raymond Cintron Cortes,given_first,,29,1990,2_approx_birth_confirmed,2826,"Cintron Cortes, Raymond",no,"exact_name, birth year agrees (source ~1990, canon 1990, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Trey Gilder,given_first,,34,1985,2_approx_birth_confirmed,13212,"Gilder, Trey",no,"exact_name, birth year agrees (source ~1985, canon 1985, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Victor Rudd,given_first,,28,1991,2_approx_birth_confirmed,13210,"Rudd, Victor",no,"exact_name, birth year agrees (source ~1991, canon 1991, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2019,capture_year,widget,full,Wilfredo Rodriguez,given_first,,24,1995,2_approx_birth_confirmed,13170,"Rodriguez Valentin, Wilfredo",no,"exact_name, birth year agrees (source ~1995, canon 1994, age-derived +/-1)",confirmed_match,"owner accepted 2026-09-14, approx-birth-year tier, single agreeing candidate"
capitanes_arecibo,2009,year_param,flat_bo,full,Hernandez Samuel,surname_first,86,,,3_no_birth_data_name_shape,2583,"Hernandez De Jesus, Samuel",yes,"name-shape match only, canonical record has no birth_year to confirm or reject with (the merge_jugador05 bug class) - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2010,year_param,flat_bo,full,Burgos Jerome,surname_first,89,,,3_no_birth_data_name_shape,2626,"Burgos, Jerome",no,"name-shape match only, canonical record has no birth_year to confirm or reject with (the merge_jugador05 bug class) - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2011,year_param,flat_bo,full,Nieves Joel,surname_first,,,,3_no_birth_data_name_shape,2375,"Nieves Perez, Joel",no,"name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) - canon does have birth_year=1986 on file, just nothing on this row to check it against - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2013,year_param,flat_bo,full,Desiderio Angel,surname_first,,,,3_no_birth_data_name_shape,2801,"Desiderio, Angel",yes,"name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) - canon does have birth_year=1992 on file, just nothing on this row to check it against - never auto-accept",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2013,year_param,flat_bo,full,Pacheco William,surname_first,,,,3_no_birth_data_name_shape,2803,"Pacheco, William",no,name-shape match only; this source row has no age/birth signal of its own to compare (a photo_strip/bench-only entry) and the canonical record has no birth_year either (the merge_jugador05 bug class) - never auto-accept,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2009,year_param,flat_bo,full,Rivera Raul,surname_first,82,,,4_ambiguous_multi_candidate,1947;1948,"1947 Rivera, Raul; 1948 Rivera Ramos, Raul",,multiple candidates all agree on birth year - needs manual pick,confirmed_match,"owner reviewed 2026-09-14: keep confirmed_match as-is (the real person is correctly identified either way). 1947 Rivera, Raul and 1948 Rivera Ramos, Raul share the exact same birthdate (8/31/1982) - reads as a pre-existing canonical-file duplicate, not two different real people. Logged as a new Tier-1 duplicate-triage lead, alongside Figueroa, Acevedo Angel, Tony Mitchell, Cruz Alvin, and Lopez Ivan."
capitanes_arecibo,2010,year_param,flat_bo,full,Rivera Raul,surname_first,82,,,4_ambiguous_multi_candidate,1947;1948,"1947 Rivera, Raul; 1948 Rivera Ramos, Raul",,multiple candidates all agree on birth year - needs manual pick,confirmed_match,"owner reviewed 2026-09-14: keep confirmed_match as-is (the real person is correctly identified either way). 1947 Rivera, Raul and 1948 Rivera Ramos, Raul share the exact same birthdate (8/31/1982) - reads as a pre-existing canonical-file duplicate, not two different real people. Logged as a new Tier-1 duplicate-triage lead, alongside Figueroa, Acevedo Angel, Tony Mitchell, Cruz Alvin, and Lopez Ivan."
capitanes_arecibo,2013,year_param,flat_bo,full,Rodriguez Carlos,surname_first,83,,,4_ambiguous_multi_candidate,2644;308,"2644 Rodriguez, Carlos; 308 Rodriguez Vega, Carlos",,"multiple name-shape candidates, none has a birth_year to pick between them - needs manual review, not just confirmation of one",insufficient_evidence,"owner reviewed 2026-09-14: genuine weak ambiguity, not a duplicate-birthdate case - 2644 Rodriguez, Carlos is a real record (Arecibo, 2010-2013) vs 308 Rodriguez Vega, Carlos, a bare stub with no data at all. No corroboration to pick between them, left unresolved."
capitanes_arecibo,2014,capture_year,widget,full,Alvin Cruz,given_first,,32,1982,4_ambiguous_multi_candidate,73;74,"73 Cruz, Alvin; 74 Cruz Torres, Alvin",,multiple candidates all agree on birth year - needs manual pick,confirmed_match,"owner reviewed 2026-09-14: keep confirmed_match as-is. Same 73/74 Cruz Alvin duplicate pair already logged as a Tier-1 triage lead via leones_ponce (exact birthdate match, 4/24/1982) - this is the same lead recurring, not a new one."
capitanes_arecibo,2016,capture_year,widget,full,Alvin Cruz,given_first,,34,1982,4_ambiguous_multi_candidate,73;74,"73 Cruz, Alvin; 74 Cruz Torres, Alvin",,multiple candidates all agree on birth year - needs manual pick,confirmed_match,"owner reviewed 2026-09-14: keep confirmed_match as-is. Same 73/74 Cruz Alvin duplicate pair already logged as a Tier-1 triage lead via leones_ponce (exact birthdate match, 4/24/1982) - this is the same lead recurring, not a new one."
capitanes_arecibo,2017,year_param,flat_bo,full,Cruz Alvin,surname_first,82,,,4_ambiguous_multi_candidate,73;74,"73 Cruz, Alvin; 74 Cruz Torres, Alvin",,multiple candidates all agree on birth year - needs manual pick,confirmed_match,"owner reviewed 2026-09-14: keep confirmed_match as-is. Same 73/74 Cruz Alvin duplicate pair already logged as a Tier-1 triage lead via leones_ponce (exact birthdate match, 4/24/1982) - this is the same lead recurring, not a new one."
capitanes_arecibo,2018,year_param,flat_bo,full,Cruz Alvin,surname_first,82,,,4_ambiguous_multi_candidate,73;74,"73 Cruz, Alvin; 74 Cruz Torres, Alvin",,multiple candidates all agree on birth year - needs manual pick,confirmed_match,"owner reviewed 2026-09-14: keep confirmed_match as-is. Same 73/74 Cruz Alvin duplicate pair already logged as a Tier-1 triage lead via leones_ponce (exact birthdate match, 4/24/1982) - this is the same lead recurring, not a new one."
capitanes_arecibo,2009,year_param,flat_bo,full,Aubry Jeff,surname_first,76,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2009,year_param,flat_bo,full,Ricardo Osiris,surname_first,77,,,5_no_canonical_match,,,,"name-shape candidate(s) exist but birth year contradicts all of them (1766 Ricardo Gonzalez, Osiris) - treated as a different person, new-player mint proposal",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2010,year_param,flat_bo,full,Aubry Jeffrion,surname_first,76,,,5_no_canonical_match,,,,"name-shape candidate(s) exist but birth year contradicts all of them (1025 Aubry Flores, Jeffrion) - treated as a different person, new-player mint proposal",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2010,year_param,flat_bo,full,Johnson Haakim,surname_first,,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2010,year_param,flat_bo,full,Wells Bonzi,surname_first,76,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2011,year_param,flat_bo,full,Aubry Jeffrion,surname_first,76,,,5_no_canonical_match,,,,"name-shape candidate(s) exist but birth year contradicts all of them (1025 Aubry Flores, Jeffrion) - treated as a different person, new-player mint proposal",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2011,year_param,flat_bo,full,Rivera Manuel,surname_first,,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2011,year_param,flat_bo,full,Ruiz David,surname_first,82,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2013,year_param,flat_bo,full,Cortes Ruiz David,surname_first,82,,,5_no_canonical_match,,,,"name-shape candidate(s) exist but birth year contradicts all of them (448 Cortes Ruiz, David) - treated as a different person, new-player mint proposal",insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2013,year_param,flat_bo,full,Graterol Windi,surname_first,86,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2017,year_param,flat_bo,full,Toro Freddy,surname_first,88,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2018,year_param,flat_bo,full,Toro Freddy,surname_first,88,,,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
capitanes_arecibo,2019,capture_year,widget,full,Elijah Holman,given_first,,30,1989,5_no_canonical_match,,,,no existing canonical player matches this name shape at all -> new-player mint proposal,insufficient_evidence,"owner reviewed 2026-09-14: no independent corroboration, left unresolved rather than force a pick"
